,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
664,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #129 (Machine Learning Segmenter),1.4313855560225144,2.7182748317718506,0.16910063364500832,5110890,4448.120104438643,9592,457233,397.93994778067884,953
665,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #130 (Machine Learning Segmenter),2.094133263423735,3.381986379623413,0.2979881893423833,9712886,5778.040452111838,24746,897272,533.772754312909,1989
666,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #135 (Machine Learning Segmenter),0.5238447574477404,1.2727214097976685,0.6618123237267879,1347748,3201.3016627078387,11017,182827,434.2684085510689,1124
667,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #137 (Machine Learning Segmenter),0.4229376816968079,1.1999989748001099,0.7803286075097344,1376347,4048.079411764706,12897,129778,381.7,884
668,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #139 (Machine Learning Segmenter),0.39677658798360343,1.3658418655395508,0.7487445517485205,511623,1603.833855799373,4725,108137,338.98746081504703,955
669,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #149 (Machine Learning Segmenter),0.34694593329178525,1.0555559396743774,0.8854159596314184,1409667,5052.569892473119,15030,122571,439.3225806451613,1087
670,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #151 (Machine Learning Segmenter),2.6210924367896737,1.8308292627334595,0.5198503072809799,11595206,5511.029467680608,24906,820671,390.0527566539924,1258
671,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #154 (Machine Learning Segmenter),1.3448047934954714,2.5684218406677246,0.39140767653792674,5618243,5202.076851851852,15497,378615,350.56944444444446,1179
672,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #156 (Machine Learning Segmenter),0.6266204827496159,1.2602078914642334,0.36075711375241354,1183925,2358.4163346613545,8399,145432,289.7051792828685,718
673,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #158 (Machine Learning Segmenter),0.3257679050477626,1.535497784614563,0.7170074363444104,13593,51.88167938931298,142,127776,487.69465648854964,761
674,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #161 (Machine Learning Segmenter),1.5142290194476669,1.6999998092651367,0.5762306599048754,5180180,4260.016447368421,14452,459611,377.96957236842104,1014
675,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #164 (Machine Learning Segmenter),0.3083271759056262,1.1176416873931885,0.8558093692606633,799736,3224.7419354838707,8379,72280,291.4516129032258,763
676,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #166 (Machine Learning Segmenter),0.41172578439114876,1.0500056743621826,0.8349713827852263,1364957,4123.737160120846,11748,131031,395.8640483383686,721
677,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #168 (Machine Learning Segmenter),4.375131481941672,3.07548451423645,0.17810412360505978,16719948,4762.161207633153,16821,1389639,395.79578467673025,1148
678,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #169 (Machine Learning Segmenter),1.263829979621261,1.1296311616897583,0.6038816341099716,5715177,5636.2692307692305,20179,557749,550.0483234714004,1818
679,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #175 (Machine Learning Segmenter),0.8763966393923543,1.1785727739334106,0.6298999559859245,3306274,4703.092460881934,13797,331676,471.800853485064,996
680,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #177 (Machine Learning Segmenter),0.6994978152363998,1.478657841682434,0.6707045556126676,1712065,3046.379003558719,11623,210257,374.12277580071174,1129
681,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #179 (Machine Learning Segmenter),2.4068206216148753,2.5172128677368164,0.3833317630038949,8416140,4356.180124223602,16845,627424,324.7536231884058,1364
682,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #183 (Machine Learning Segmenter),1.556585075935717,2.1397337913513184,0.5513745017567108,7102524,5682.0192,16457,416795,333.436,826
683,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #194 (Machine Learning Segmenter),0.8782652889432976,1.380652666091919,0.48892609361153405,1621854,2303.7698863636365,8695,260456,369.96590909090907,694
684,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #195 (Machine Learning Segmenter),1.3335928961898125,2.3691489696502686,0.5557569384456433,5207351,4862.139122315593,17137,379328,354.1811391223156,1072
685,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #196 (Machine Learning Segmenter),0.8128625546602862,1.6666678190231323,0.5595428555834902,1883648,2884.606431852986,8778,290611,445.03981623277184,1203
686,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #201 (Machine Learning Segmenter),2.4186554021041777,2.8530633449554443,0.2625523901075379,9326170,4804.827408552293,17574,1041770,536.7181865018032,1684
687,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #202 (Machine Learning Segmenter),1.0557869962829038,1.2850311994552612,0.5818039622361999,3667180,4329.61038961039,15530,251860,297.35537190082647,605
688,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #207 (Machine Learning Segmenter),19.183556289982285,3.1485769748687744,0.093114564884317,102726677,6672.296505585867,42802,7565721,491.40822291504287,1816
689,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #208 (Machine Learning Segmenter),0.3868104570452398,1.5294090509414673,0.5791115993859726,422352,1358.0450160771704,6347,113023,363.41800643086816,718
690,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #211 (Machine Learning Segmenter),0.3319967368842398,1.0526318550109863,0.7758832389708334,979681,3669.2172284644193,11030,95927,359.2771535580524,625
691,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #213 (Machine Learning Segmenter),0.8159769705785254,1.0,0.6580395985130594,2883714,4402.616793893129,14197,308596,471.1389312977099,1394
692,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #216 (Machine Learning Segmenter),0.9100323313093315,1.067164659500122,0.7704565582503353,4388385,6003.262653898769,16828,301864,412.9466484268126,1134
693,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #221 (Machine Learning Segmenter),0.26846265215217185,1.000006079673767,0.8302173010433797,613084,2838.3518518518517,8305,92986,430.49074074074076,884
694,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #223 (Machine Learning Segmenter),0.2721999512540581,1.5478233098983765,0.6052255475246376,712575,3253.7671232876714,8637,78701,359.365296803653,673
695,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (Machine Learning Segmenter),1.3678514712904386,1.1769760847091675,0.4792306001934083,6910108,6293.35883424408,27656,586733,534.3652094717669,1763
696,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #226 (Machine Learning Segmenter),0.343208634189899,1.0555559396743774,0.5964947015658538,833889,3032.3236363636365,9877,123549,449.2690909090909,1032
697,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (Machine Learning Segmenter),0.216140464725763,1.461542010307312,0.5951306387355442,49674,287.1329479768786,967,30202,174.57803468208093,375
698,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #228 (Machine Learning Segmenter),0.2360727266024902,1.7499969005584717,0.6627798428205074,194252,1022.3789473684211,2167,46501,244.7421052631579,390
699,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (Machine Learning Segmenter),1.0769650245269267,1.6180636882781982,0.5505792404367804,4257864,4922.38612716763,16349,396473,458.350289017341,1457
700,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (Machine Learning Segmenter),0.4852260000615806,1.9402179718017578,0.6064176611442855,1268760,3253.230769230769,6571,107000,274.35897435897436,491
701,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #232 (Machine Learning Segmenter),5.278934981414752,2.0491368770599365,0.21431992334854347,25192814,5947.31208687441,26080,2020880,477.0727101038716,1415
702,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #233 (Machine Learning Segmenter),0.4634250886339102,1.0952390432357788,0.753418094378062,2432205,6538.185483870968,21819,188537,506.8198924731183,1466
703,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (Machine Learning Segmenter),0.6870401515634454,1.8567769527435303,0.39147195982056876,2906480,5274.91833030853,16042,266716,484.0580762250454,1245
704,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #236 (Machine Learning Segmenter),4.226262401049817,1.3562425374984741,0.27681999929457424,18738102,5524.204599056604,17774,1546673,455.97670990566036,1395
705,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #237 (Machine Learning Segmenter),6.872270165186077,2.6184685230255127,0.17508869756523845,34240649,6207.514321972444,21480,2891136,524.1363306744017,2029
706,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #238 (Machine Learning Segmenter),1.6151360951986091,1.1147708892822266,0.35540049204732954,7738999,5980.679289026275,22186,653597,505.09814528593506,1300
707,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (Machine Learning Segmenter),0.3045898768037399,1.0000057220458984,0.838671130667666,821987,3355.0489795918365,9463,94853,387.1551020408163,802
708,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #240 (Machine Learning Segmenter),0.2560049884792174,1.0,0.857730506479584,698787,3392.169902912621,9319,73259,355.626213592233,544
709,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #244 (Machine Learning Segmenter),0.28964068039619445,1.058828592300415,0.701699323958472,656202,2816.3175965665237,9282,71153,305.3776824034335,588
710,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #247 (Machine Learning Segmenter),0.25351345574462647,1.229167103767395,0.8243042054082577,485351,2379.171568627451,5334,72791,356.8186274509804,761
711,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #248 (Machine Learning Segmenter),3.9472107347755765,2.10707688331604,0.1713908774543668,11685693,3688.6657196969695,19689,1618350,510.842803030303,2114
712,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #252 (Machine Learning Segmenter),1.0109394070602635,1.5570482015609741,0.5727108796341714,3428222,4221.948275862069,11984,366756,451.66995073891627,1162
713,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #257 (Machine Learning Segmenter),11.90703493861142,6.593820095062256,0.059922825813081185,50310565,5264.81425282545,28464,4553207,476.4762452909167,1557
714,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #260 (Machine Learning Segmenter),0.3973994711672511,1.999999761581421,0.6181849917912637,4760523,14923.269592476488,47061,326244,1022.7084639498432,2576
715,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #261 (Machine Learning Segmenter),2.106590927096694,1.5418243408203125,0.55061228505331,11153622,6595.873447664104,23396,1169641,691.6859846244826,1589
716,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #262 (Machine Learning Segmenter),2.1227858898715293,3.5333330631256104,0.24929432500882515,9787652,5743.927230046948,23317,832030,488.28051643192487,1353
717,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #264 (Machine Learning Segmenter),0.24728462390814915,1.0000008344650269,0.8541093707499627,292620,1470.4522613065326,3881,54157,272.1457286432161,527
718,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #265 (Machine Learning Segmenter),1.2744189937432715,2.7024426460266113,0.4065442220390296,6186850,6047.751710654937,20643,655258,640.5259042033235,1923
719,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #266 (Machine Learning Segmenter),0.4378868781043534,1.2631624937057495,0.7901064901227552,1333854,3789.3579545454545,9997,157893,448.55965909090907,936
720,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #268 (Machine Learning Segmenter),0.26597111941758106,1.979595422744751,0.6809413019564475,31624,147.77570093457945,359,84559,395.1355140186916,626
721,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #269 (Machine Learning Segmenter),1.9390353506954536,1.9473650455474854,0.4719387410035081,10375199,6663.583172768143,31465,867256,557.0044958253051,2557
722,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #274 (Machine Learning Segmenter),0.8838712375961274,1.296613335609436,0.5864905468448617,2500090,3521.2535211267605,11691,360505,507.7535211267606,1414
723,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (Machine Learning Segmenter),0.3787129756578193,1.1052613258361816,0.7331694704437292,1206553,3968.9243421052633,11899,150300,494.4078947368421,1240
724,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #276 (Machine Learning Segmenter),0.4877175327961716,1.473689317703247,0.6676608861740603,1534126,3913.5867346938776,12548,128944,328.9387755102041,943
725,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #277 (Machine Learning Segmenter),1.167905969339502,1.6666686534881592,0.3413304713869567,7599002,8109.927427961579,30631,577153,615.9583778014942,2056
726,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (Machine Learning Segmenter),0.7474598203772748,1.1153830289840698,0.6895392702589717,3427129,5721.417362270451,18434,327187,546.2220367278798,1486
727,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (Machine Learning Segmenter),8.121773831583694,2.876749038696289,0.12781598024155907,25724231,3946.6448297023626,21189,2827538,433.80454127032834,1980
728,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (Machine Learning Segmenter),0.23233542750060363,1.0,0.8384344831174636,486404,2601.090909090909,6116,69655,372.4866310160428,855
729,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #287 (Machine Learning Segmenter),1.4544322338174809,2.064516544342041,0.41285685143564144,4195411,3591.96147260274,19154,606171,518.9820205479452,1520
730,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (Machine Learning Segmenter),1.1106007164439062,2.4013538360595703,0.5122702161965642,3897906,4369.849775784754,18106,454142,509.12780269058294,1603
731,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #289 (Machine Learning Segmenter),0.5437770193244681,1.578247308731079,0.5741804712760958,1997253,4570.372997711671,18117,233342,533.9633867276888,1202
732,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (Machine Learning Segmenter),0.5998365058527634,1.752378225326538,0.7120283090917653,2203891,4572.387966804979,11898,274196,568.8713692946058,1481
733,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (Machine Learning Segmenter),1.1965585957873004,1.6499977111816406,0.6125956419432272,5069119,5280.332291666667,15878,529125,551.171875,1556
